le,method,min,max,avg,sum,last,integral
0.25,iam.v1.inner.ServiceRegistryService/ListServicesWithVersions,0,0.0006417308397506418,0.0000017206866990600498,0.0008379744224422443,0,1.015625
0.5,iam.v1.workload.FederatedCredentialService/ListByFederation,0,0.0006291254125412541,0.000001720602167743656,0.0008516980730331097,0,1.032258064516129
0.075,iam.v1.inner.ServiceRegistryService/ListServicesWithVersions,0,0.0007945238968341279,0.000001768241089606491,0.0008611334106383611,0,1.0436936936936938
5.0,iam.v1.ServiceControlService/ListServiceAgents,0,0.0004380067636393269,0.000001932740643791308,0.0009412446935263668,0,1.1407885685539565
0.0025,iam.v1.OAuthClientSecretService/List,0,0.0006497524752475248,0.0000030081646530841864,0.0014439190334804095,0,1.750029868578256
0.5,iam.v1.ServiceControlService/ListSettings,0,0.0006824756549729046,0.000003326945597785585,0.0016501650165016502,0,1.9999999999999998
0.001,iam.v1.OAuthClientService/List,0,0.0007945238968341279,0.0000033135843704852412,0.0016501650165016502,0,2
0.001,organizationmanager.v1.GroupService/ListAccessBindings,0,0.0006394389438943894,0.0000033404150131612352,0.0016501650165016502,0,2
0.075,iam.v1.RoleService/ListCategories,0,0.0007741514892229964,0.000004005254894421481,0.0016501650165016502,0,2
0.25,iam.v1.PermissionService/List,0,0.0015483029784459927,0.0000033135843704852412,0.0016501650165016502,0,2
0.75,iam.v1.RoleService/List,0,0.0007945238968341279,0.0000033135843704852412,0.0016501650165016502,0,2
0.75,organizationmanager.v1.GroupService/ListAccessBindings,0,0.0005806136169172473,0.0000033135843704852412,0.0016501650165016502,0,2
1.0,iam.v1.AccessAnalyzerService/ListSubjectAccessBindings,0,0.0012427168642790206,0.000005500550055005502,0.0016501650165016504,0,2
7.5,iam.v1.MembershipService/ListMemberResources,0,0.001382013201320132,0.0000033135843704852412,0.0016501650165016502,0,2
0.005,iam.v1.ServiceControlService/List,0,0.0005806136169172473,0.000003374184176253129,0.0016634727988927927,0,2.0161290322580645
0.05,iam.v1.ServiceControlService/ListSystemServiceAccounts,0,0.0008047101006396937,0.0000033605511088743287,0.0016634727988927927,0,2.016129032258065
0.1,iam.v1.ResourceTypeService/List,0,0.0006519170435562075,0.0000033571841648337315,0.0016718777140871982,0,2.026315789473684
25.0,iam.v1.ServiceAccountService/List,0,0.0007028480625840362,0.0000035278424396354706,0.0017568655349384644,0,2.1293210283454185
0.5,iam.v1.RootService/ListAccessBindings,0,0.000701320132013201,0.0000036250109934636434,0.0018052554747448944,0,2.1879696353908122
0.0025,iam.v1.awscompatibility.AccessKeyService/List,0,0.0014442763720816526,0.0000037277989121382425,0.0018564438582448447,0,2.250009956192752
0.01,iam.v1.PermissionService/List,0,0.0013140202909179806,0.000004023638164160651,0.002003771805752004,0,2.428571428571429
0.025,iam.v1.ServiceControlService/ListSystemServiceAccounts,0,0.000702848062584036,0.000004272251419555615,0.002012230418610695,0,2.4388232673561623
5.0,organizationmanager.v1.OsLoginService/ListProfiles,0,0.0006417308397506418,0.000004307117183359298,0.0020760304823791817,0,2.516148944643568
0.75,iam.v1.ApiKeyService/ListScopes,0,0.0005363036303630363,0.0000050786843002930975,0.0024885553071436178,0,2.546993229788929
0.001,iam.v1.awscompatibility.AccessKeyService/List,0,0.0012834616795012836,0.000004970376555727862,0.0024752475247524753,0,3
0.01,iam.v1.ServiceControlService/ListReferences,0,0.0006009860245283786,0.000004970376555727862,0.0024752475247524753,0,3
0.05,iam.v1.ResourceTypeService/List,0,0.0006926618587784704,0.000004970376555727862,0.0024752475247524753,0,3
0.5,iam.v1.RestrictionService/List,0,0.0006824756549729047,0.000005030990903968445,0.0024752475247524753,0,3
0.75,iam.v1.ServiceControlService/List,0,0.0006926618587784704,0.000005010622519741853,0.0024752475247524753,0,3
0.75,organizationmanager.v1.console.GroupService/List,0,0.0007741514892229964,0.000004990418396678378,0.0024752475247524753,0,3
1.0,iam.v1.workload.oidc.FederationService/List,0,0.0007232204701951676,0.000004990418396678378,0.0024752475247524753,0,3
5.0,iam.v1.console.AccessBindingService/ListBySubject,0,0.0007632013201320132,0.000004990418396678378,0.0024752475247524753,0,3
7.5,iam.v1.MembershipService/ListResourceMembers,0,0.0023205445544554454,0.000004970376555727862,0.0024752475247524753,0,3
0.0075,iam.v1.ApiKeyService/ListOperations,0,0.0008148963044452593,0.000005021078239511194,0.002485433728558041,0,3.0123456790123457
5.0,iam.v1.awscompatibility.AccessKeyService/List,0,0.0009575031577231796,0.000005017248603112133,0.0024885553071436178,0,3.016129032258065
0.075,iam.v1.OAuthScopeService/List,0,0.0007843376930285621,0.000005168320340001443,0.0025014670445606983,0,3.031778058007566
0.01,organizationmanager.v1.GroupService/ListEffective,0,0.0006926618587784704,0.000005095444174205213,0.00250186308953476,0,3.032258064516129
0.001,iam.v1.KeyService/ListOperations,0,0.0006213584321395103,0.00000510615137920721,0.0025173326299491546,0,3.0510071474983755
0.001,iam.v1.ServiceAccountService/List,0,0.0015890477936682556,0.0000050772663741306115,0.0025284786543170444,0,3.064516129032258
0.01,iam.v1.console.AccessBindingService/ListBySubject,0,0.0007843376930285619,0.000005173959334663352,0.002530066114650379,0,3.06644013095626
0.001,iam.v1.ApiKeyService/List,0,0.0008148963044452593,0.000005142634612066992,0.002561032036809362,0,3.103970828612947
0.5,iam.v1.KeyService/ListOperations,0,0.0008047101006396936,0.000005222935208054241,0.0025696841223626864,0,3.1144571563035752
1.0,iam.v1.PermissionStageService/List,0,0.0007435928778062991,0.000005364136872871694,0.002671340162690104,0,3.2376642771804063
0.05,iam.v1.console.AccessBindingService/ListBySubject,0,0.0007843376930285621,0.00000557489889084339,0.0026815263664956702,0,3.250009956192752
0.001,organizationmanager.v1.GroupService/ListMembers,0,0.0007843376930285619,0.000005598436715555754,0.0027880214843467657,0,3.3790820390282796
5.0,organizationmanager.v1.GroupService/List,0,0.000752887788778878,0.000005798805639033865,0.0028878052082388648,0,3.500019912385504
0.005,iam.v1.ServiceControlService/ListSystemFolders,0,0.0007013201320132014,0.00000665389119557117,0.0033003300330033004,0,4
0.75,organizationmanager.v1.GroupService/ListEffective,0,0.0006621032473617732,0.0000066271687409704824,0.0033003300330033004,0,4
2.5,iam.v1.RoleService/List,0,0.001497371959418164,0.0000066271687409704824,0.0033003300330033004,0,4
0.75,iam.v1.OAuthClientService/List,0,0.0008760135272786536,0.000006653891195571171,0.003313637815394443,0,4.016129032258064
0.075,iam.v1.ResourceTypeService/List,0,0.0008250825082508251,0.000006677664369798011,0.0033254768561594094,0,4.030477949665205
0.1,iam.v1.ServiceControlService/ListSystemServiceAccounts,0,0.0011673389561178337,0.0000069316430819046275,0.0033757101808875537,0,4.091360739235714
2.5,iam.v1.workload.oidc.FederationService/List,0,0.0010389927881677057,0.000007245059658567139,0.0035066088747464953,0,4.250009956192752
2.5,organizationmanager.v1.console.GroupService/ListMembers,0,0.0010211669315079656,0.00000731686036033986,0.0035194098333234725,0,4.265524717988049
25.0,iam.v1.console.AccessBindingService/ListAccessBindings,0,0.0022623230064941977,0.000007240557157399209,0.003591316350070008,0,4.35267541628485
0.0025,iam.v1.OAuthClientService/List,0,0.002888552744163305,0.000007455597824276485,0.0037128877164896894,0,4.500019912385504
1.0,iam.v1.OAuthClientSecretService/List,0,0.0013201320132013201,0.000008317363994463961,0.004125412541254125,0,5
5.0,iam.v1.ServiceAccountService/ListAccessBindings,0,0.0018335166850018336,0.00000831068338081379,0.004138720323645268,0,5.016129032258065
0.0025,iam.v1.workload.FederatedCredentialService/List,0,0.0008250825082508251,0.000008337405835414479,0.00415202810603641,0,5.032258064516128
2.5,iam.v1.console.RoleService/List,0,0.0006703795379537954,0.00000838150195578489,0.004173987973980876,0,5.058873424464823
0.25,iam.v1.RefreshTokenService/List,0,0.0016094202012793873,0.000010021192142967265,0.004218921892189219,0.0008047101006396936,5.113333333333333
0.0025,organizationmanager.v1.OsLoginService/ListProfiles,0,0.0015584891822515586,0.00000908400146506832,0.004369404704697862,0,5.295718502093807
0.75,iam.v1.ServiceAccountService/ListReferences,0,0.0008148963044452593,0.000009031778095984044,0.004380412376552262,0,5.309059800381341
0.025,iam.v1.console.AccessBindingService/ListBySubject,0,0.000752887788778878,0.000009409295718963198,0.004441187579350629,0,5.382719346172962
5.0,iam.v1.KeyService/List,0,0.0009575031577231796,0.000009062531016220494,0.004495015384045366,0,5.447958645462983
0.001,iam.v1.ServiceAccountService/ListAccessBindings,0,0.003925795805386985,0.000009539916292445401,0.00475087831363781,0,5.758064516129026
0.5,iam.v1.RoleService/List,0,0.0039726194841706395,0.0000099941980206571,0.0049771106142872355,0,6.032258064516129
0.75,iam.v1.workload.FederatedCredentialService/List,0,0.0006577593243195288,0.000010014298520654298,0.004987120663285841,0,6.0443902439024395
1.0,organizationmanager.v1.console.GroupService/ListMembers,0,0.0008250825082508251,0.000010603190133943932,0.005163753595230695,0,6.258469357419601
0.0025,iam.v1.workload.oidc.FederationService/List,0,0.0008047101006396936,0.000010607957730131213,0.005187291330034163,0,6.286997092001407
5.0,iam.v1.MembershipService/ListResourceMembers,0,0.0009059355009575031,0.00001047246658116776,0.005215288357421545,0,6.320929489194912
0.25,iam.v1.KeyService/ListOperations,0,0.0008148963044452593,0.000011288931696636878,0.005486420804565523,0,6.649542015133413
0.75,iam.v1.AccessAnalyzerService/ListSubjectAccessBindings,0,0.0020677993725298455,0.0000193811327441469,0.005775577557755776,0,7
2.5,iam.v1.backoffice.AccessBindingService/ListBySubject,0,0.0009921362506621033,0.000011644309592249547,0.005775577557755775,0,7
1.0,iam.v1.console.RoleService/List,0,0.0008250825082508251,0.00001171698292792722,0.005835057498107756,0,7.072089687706598
5.0,iam.v1.ApiKeyService/List,0,0.0018335166850018336,0.000012133582960444158,0.00598185639949897,0,7.250009956192752
1.0,organizationmanager.v1.OsLoginService/ListProfiles,0,0.002169661410585503,0.000013034973866282007,0.006334997299013056,0,7.678016726403824
2.5,organizationmanager.v1.console.GroupService/List,0,0.001293647883306849,0.000013797001396199535,0.006498387657609981,0,7.876045841023298
0.0075,iam.v1.console.AccessBindingService/ListBySubject,0,0.0007334066740007333,0.000013850871764401306,0.0065514623445618175,0,7.940372361608921
0.0075,iam.v1.GizmoService/ListAccessBindings,0,0.00392168846514281,0.000013254337481940963,0.0066006600660066,0,7.999999999999999
0.0075,organizationmanager.v1.GroupService/ListEffective,0,0.0008250825082508251,0.000013388435617755324,0.006627275630788886,0,8.032258064516128
2.5,organizationmanager.v1.OsLoginService/ListProfiles,0,0.0008250825082508251,0.000013580482849977223,0.006627275630788885,0,8.032258064516128
5.0,iam.v1.console.AccessBindingService/ListAccessBindings,0,0.001547029702970297,0.000013341284431447275,0.006643959646860743,0,8.05247909199522
1.0,organizationmanager.v1.GroupService/List,0,0.0013751375137513754,0.000013514680666408289,0.006730310971871328,0,8.15713689790805
0.1,iam.v1.KeyService/ListOperations,0,0.0007435928778062991,0.000015135936609586548,0.007159298016334437,0,8.677069195797337
0.1,iam.v1.PermissionService/List,0,0.0013445789023346778,0.000014560982550004602,0.007222247344802282,0,8.753363781900369
0.5,organizationmanager.v1.GroupService/ListOperations,0,0.0008047101006396936,0.000015607564480691456,0.007538453644173973,0,9.136605816738857
50.0,iam.v1.console.MembershipService/ListMembers,0,0.0011714134376400603,0.00001550885747348436,0.007692393306848242,0,9.32318068790007
0.001,iam.v1.console.AccessBindingService/ListAccessBindings,0,0.0013242064947235465,0.000016766902363366024,0.00834991737695628,0,10.120099860871012
0.5,iam.v1.ApiKeyService/ListOperations,0,0.0020833333333333333,0.00001735450974015096,0.008364873694752764,0,10.138226918040349
0.0075,iam.v1.ServiceControlService/ListSystemFolders,0,0.0012995049504950498,0.00001965039804242848,0.009648345438832383,0,11.039473684210527
0.005,iam.v1.RoleService/List,0,0.0008147689768976896,0.000018907802659563317,0.009416085724462531,0,11.412295898048587
0.01,iam.v1.KeyService/ListOperations,0,0.0009982479729454428,0.000019894131908450698,0.009549183316056335,0,11.573610179060278
0.025,iam.v1.PermissionStageService/List,0,0.0006417308397506417,0.000019266727808465867,0.00955629699299907,0,11.582231955514874
0.5,iam.v1.ServiceControlService/ListReferences,0,0.0008250825082508251,0.000020719165041635793,0.009675850074443916,0,11.727130290226025
0.75,iam.v1.PermissionStageService/List,0,0.001293647883306849,0.000019524839266360982,0.00972336995464777,0,11.784724385033094
0.5,iam.v1.ApiKeyService/ListScopes,0,0.0011714134376400603,0.00002032716970884641,0.009757041460246276,0,11.825534249818489
0.025,iam.v1.PermissionService/List,0,0.0032708628005657706,0.000019822335073438492,0.00987152286657237,0,11.964285714285714
1.0,iam.v1.ServiceAccountService/ListAccessBindings,0,0.0015279305708348614,0.000020355433903857347,0.010137006084120959,0,12.286051373954603
1.0,iam.v1.awscompatibility.AccessKeyService/ListByFingerprint,0,0.001741512263532212,0.000022588385562787844,0.010932778612389317,0,13.250527678215853
5.0,iam.v1.ServiceAccountService/List,0,0.0024141303019190805,0.000022502357739025563,0.01120617415403473,0,13.581883074690095
2.5,organizationmanager.v1.GroupService/ListMembers,0,0.002027054557307583,0.000023159715025590043,0.01153353808274384,0,13.978648156285537
0.0025,iam.v1.ApiKeyService/List,0,0.0041880576946583545,0.00002364856404983342,0.011776984896817043,0,14.273705694942256
0.5,iam.v1.ServiceControlService/List,0,0.0008047101006396936,0.000025402346328148734,0.011913700427901757,0,14.439404918616937
0.0025,organizationmanager.v1.console.GroupService/ListMembers,0,0.0016196064050849528,0.000026387016312324636,0.012533832748354201,0.000014733616218764315,15.191005291005293
2.5,organizationmanager.v1.GroupService/List,0,0.0013343926985291122,0.00002600698492722681,0.012951478493758953,0,15.697191934435851
1.0,iam.v1.backoffice.AccessBindingService/ListBySubject,0,0.002107597856559849,0.00002637417843651128,0.013028844147636573,0,15.790959106935523
0.5,iam.v1.ResourceTypeService/ListAccessBindings,0,0.0038985148514851485,0.000028189628482721758,0.014038434984395436,0,17.014583201087266
0.0075,iam.v1.ServiceAccountService/ListOperations,0,0.001935378723057491,0.000028586088341216507,0.014092941552219738,0,17.080645161290324
1.0,organizationmanager.v1.GroupService/ListMembers,0,0.0020576131687242804,0.000028420490603891627,0.014153404320738031,0,17.15392603673449
0.05,iam.v1.PermissionService/List,0,0.004420812451615532,0.000029059681867865526,0.014384542524593435,0,17.434065539807243
0.5,iam.v1.ServiceControlService/ListSystemFolders,0,0.0008047101006396936,0.000030242770496544757,0.014577015379334573,0,17.667342639753503
0.0025,iam.v1.KeyService/List,0,0.0012995049504950498,0.000029869800634966716,0.014755681513673558,0,17.883885994572353
0.005,organizationmanager.v1.GroupService/List,0,0.0060302326528949195,0.00003109227982012502,0.01548395535042226,0.001075553983969826,18.766553884711783
0.075,iam.v1.PermissionService/List,0,0.00260766817422483,0.00003163150752016312,0.01562596471496058,0,18.93866923453222
0.01,iam.v1.RoleService/List,0,0.002689157804669356,0.00003158594133801254,0.015729798786330244,0,19.064516129032256
0.5,organizationmanager.v1.GroupService/ListEffective,0,0.0015177443670292955,0.00003315048108478257,0.01587908043961085,0,19.24544549280835
0.075,iam.v1.workload.FederatedCredentialService/ListByFederation,0,0.0031577231797253803,0.000033647815514117606,0.015982712369205863,0,19.37104739147751
0.075,iam.v1.KeyService/ListOperations,0,0.001385323717556941,0.00003701210193986654,0.017247639503977806,0,20.212781054129735
0.5,iam.v1.awscompatibility.AccessKeyService/ListOperations,0,0.00129364788330685,0.00003876297421508439,0.017986020035799157,0,21.79905628338858
0.5,iam.v1.AccessAnalyzerService/ListSubjectAccessBindings,0,0.0028954284317320622,0.00006106594999544696,0.018197653098643195,0,22.055555555555557
2.5,iam.v1.ServiceAccountService/ListAccessBindings,0,0.008620343028454892,0.00003686364261699066,0.01835809402326135,0,22.250009956192756
0.25,iam.v1.ServiceControlService/ListSettings,0,0.0014158823289736379,0.00003841576894866179,0.018362737557460335,0,22.25563791964193
0.25,iam.v1.GizmoService/ListAccessBindings,0,0.0016501650165016502,0.00004036111151991631,0.019978750202358574,0,24.214245245258596
0.01,iam.v1.ApiKeyService/ListScopes,0,0.0013242064947235465,0.00004116781247113187,0.020131060298383484,0,24.39884508164078
0.1,iam.v1.ServiceControlService/ListSettings,0,0.0010084341767510087,0.00004595315381273763,0.02132226336911026,0,25.299373326818426
0.25,iam.v1.ServiceControlService/ListSystemServiceAccounts,0,0.0022002200220022005,0.00004814973021635424,0.022100726169306594,0,26.786080117199596
0.75,iam.v1.workload.oidc.FederationService/List,0,0.0016089108910891084,0.00005028236395272358,0.02403496996940187,0,29.130383602915067
0.5,iam.v1.ServiceControlService/ListServiceAgents,0,0.00562278450067229,0.00005031872896801799,0.02430394609155269,0,29.45638266296185
0.1,iam.v1.GizmoService/ListAccessBindings,0,0.0015177443670292955,0.000049484726728024495,0.024544424457100148,0,29.74784244200539
0.75,organizationmanager.v1.console.GroupService/ListMembers,0,0.006219059405940594,0.00005442484076860949,0.024926577072023146,0,30.211011411292052
0.75,organizationmanager.v1.GroupService/List,0,0.002434502709530212,0.00005331675688668799,0.02655174492957062,0.0010186203805565728,32.18071485463959
0.0025,iam.v1.backoffice.AccessBindingService/ListBySubject,0,0.0008250825082508251,0.00005391649154067289,0.0268504127872551,0,32.54270029815318
0.01,iam.v1.PermissionStageService/List,0,0.0023835716905023837,0.00005463571783452567,0.027044680328090206,0.00162069778406412,32.77815255764531
0.01,organizationmanager.v1.GroupService/ListOperations,0,0.0014056961251680726,0.00005467414211300648,0.027227722772277228,0,33
1.0,iam.v1.MembershipService/ListResourceMembers,0,0.0030151163264474598,0.00005681032583670911,0.028291542266681135,0,34.28934922721754
0.0075,iam.v1.backoffice.AccessBindingService/ListBySubject,0,0.0016094202012793871,0.00005825190164561017,0.028659935609640204,0,34.735841958883924
0.75,organizationmanager.v1.OsLoginService/ListProfiles,0,0.0022483498349834996,0.00006158205812511192,0.029620969958178832,0,35.90061558931275
0.0075,iam.v1.RoleService/List,0,0.008962458745874587,0.00006130131085397696,0.030528052805280523,0,37
0.25,iam.v1.RootService/ListAccessBindings,0,0.001629792608890514,0.0000623773158374378,0.031001525971206586,0,37.43804700796658
0.5,iam.v1.OAuthClientService/List,0,0.00222643697278046,0.00006233818202157422,0.030919738282700813,0,37.47472279863339
0.75,iam.v1.console.RoleService/List,0,0.005744764291243939,0.0000622815694870453,0.03101622160454856,0,37.59166058471287
0.25,iam.v1.RestrictionService/List,0,0.001263089271890152,0.00006690857257768788,0.031246303393780237,0.0007028480625840357,37.87051971326166
5.0,iam.v1.MembershipService/ListMemberResources,0,0.006219059405940595,0.00006311673006480293,0.031432131572271864,0,38.0957434655935
0.0025,iam.v1.console.AccessBindingService/ListBySubject,0,0.00209364686468647,0.00006713938292745818,0.03236118257103485,0,39.22175327609425
0.5,organizationmanager.v1.GroupService/ListExternal,0,0.00279496699669967,0.0000697585508259332,0.032367967583233,0.001016619519094767,39.229976710878404
0.0075,iam.v1.PermissionStageService/List,0,0.0019251925192519258,0.00006659763278468255,0.033099023493987224,0.00081034889203206,40.11601647471251
0.0075,iam.v1.KeyService/List,0,0.0011001100110011007,0.00006862749967893257,0.03417649484010842,0,41.42191174621142
2.5,iam.v1.MembershipService/ListResourceMembers,0,0.005218646864686468,0.00006868185209396837,0.03420356234279625,0,41.454717559469074
0.025,iam.v1.workload.FederatedCredentialService/ListByFederation,0,0.004105040133642995,0.00007384449115174953,0.03426384389441178,0,41.52777880002708
0.75,iam.v1.OAuthClientSecretService/List,0,0.002475374852300045,0.00007628963865851073,0.03532210269889047,0,42.81038847105525
0.0025,iam.v1.RoleService/List,0,0.018885221855518886,0.00007846093713170023,0.03907354669158672,0,47.35713859020311
0.025,iam.v1.console.RoleService/List,0,0.005419060424560976,0.00007873500438406997,0.039210032183266845,0,47.52255900611941
0.5,iam.v1.PermissionStageService/List,0,0.0026402640264026394,0.00008123502121428667,0.04045504056471476,0.001028988480858668,48.599410399002196
2.5,iam.v1.KeyService/List,0,0.008490066842941605,0.0000810102549362644,0.04010007619345088,0,48.601292346462444
0.01,iam.v1.GizmoService/ListAccessBindings,0,0.012447541050401337,0.00008118281707688842,0.04042904290429043,0,49
0.0075,iam.v1.ApiKeyService/List,0,0.0014464409403903344,0.0000821068310615276,0.04088920186864074,0,49.55771266479259
0.005,iam.v1.backoffice.AccessBindingService/ListBySubject,0,0.002376823330481194,0.00008742992407055256,0.04336524233899407,0,52.55867371486083
0.5,organizationmanager.v1.console.GroupService/List,0,0.0029472507435928785,0.00009927905504198415,0.04566836531931271,0.00011786892975012038,55.350058767007006
5.0,iam.v1.AccessBindingService/ListAccessBindings,0,0.007884121745507885,0.00009439806710167225,0.04701023741663278,0,56.976407748958934
0.001,iam.v1.RoleService/List,0,0.013568023469013566,0.00009624951431773808,0.047932258130233565,0,58.09389685384309
0.1,iam.v1.RootService/ListAccessBindings,0,0.0029118536853685387,0.00009960979772327797,0.04940645967074587,0,59.880629120943965
0.005,iam.v1.console.AccessBindingService/ListBySubject,0,0.0025713682479359054,0.00011276663947047038,0.05221095407482779,0,63.27967633869129
0.1,iam.v1.workload.FederatedCredentialService/ListByFederation,0,0.003982805687976205,0.00011655596733540513,0.05408196884362798,0.0004685653750560218,63.399198090328966
0.0025,iam.v1.ServiceAccountService/List,0,0.008467381129647357,0.00011083748952560275,0.05519706978375017,0.00051949639408385,66.89884857790521
0.25,iam.v1.ServiceAccountService/ListOperations,0,0.01279387197979057,0.00012032316073179097,0.05558930025808743,0,67.37423191280195
0.5,organizationmanager.v1.GroupService/ListAccessBindings,0,0.004583791712504584,0.00012010630730431405,0.05705049596954918,0,69.14520111509361
1.0,iam.v1.KeyService/List,0,0.007313694332396207,0.00011793932255505153,0.058262025342195455,0.0007741514892229969,70.61357471474092
0.0075,iam.v1.console.AccessBindingService/ListAccessBindings,0,0.0022545888848144076,0.00012426482400256007,0.06188388235327491,0,75.00326541216921
2.5,iam.v1.ApiKeyService/List,0,0.004754919936438088,0.00012847037413366548,0.06333589444789708,0,76.76310407085131
0.1,iam.v1.ServiceAccountService/ListOperations,0,0.01457645764576458,0.00013833059391830287,0.06377040379633762,0,77.2897294011612
0.25,iam.v1.workload.FederatedCredentialService/ListByFederation,0,0.004869005419060424,0.0001439897529626192,0.06666725562169269,0,78.87478788756567
0.25,iam.v1.PermissionStageService/List,0,0.0032799576253921643,0.00014561905480769933,0.07251828929423426,0.0005853429258269786,83.91685798263666
0.0025,organizationmanager.v1.GroupService/List,0,0.009231119871246385,0.0001472164665264782,0.07331380033018615,0.0000736680810938245,88.2513877285807
0.5,iam.v1.ServiceAccountService/ListReferences,0,0.00487919162286599,0.00015748039451625106,0.07354334423908925,0,89.13453321777622
0.01,iam.v1.backoffice.AccessBindingService/ListBySubject,0,0.002746200545980526,0.00015140098364476245,0.07433788296957837,0,90.09751415912896
0.075,iam.v1.GizmoService/ListAccessBindings,0,0.007965611375952409,0.00015927932376656048,0.07884326526444743,0,95.55803750051032
0.75,iam.v1.backoffice.AccessBindingService/ListBySubject,0,0.009767041518966712,0.00016562232886127074,0.08115494114202267,0,96.60670224437841
0.1,iam.v1.ApiKeyService/ListOperations,0,0.00423746078311535,0.00017549597549736028,0.08143013263077517,0,98.69332074849956
0.25,iam.v1.RoleService/List,0,0.006549729046978773,0.00016541581469323022,0.08221165990253543,0,99.64053180187295
0.75,organizationmanager.v1.GroupService/ListMembers,0,0.00591996699669967,0.00016928196302243775,0.084302417585174,0,101.74243134779874
0.75,iam.v1.ServiceAccountService/ListAccessBindings,0,0.004966792975593857,0.00016938163399655165,0.08435205373028272,0,102.23468912110269
0.05,iam.v1.workload.FederatedCredentialService/ListByFederation,0,0.009683259992665913,0.00019212270073931914,0.08972130124526204,0,108.74221710925761
0.25,iam.v1.ApiKeyService/ListOperations,0,0.004685653750560241,0.00020075694631115364,0.09234819530313067,0,111.13588925060432
0.5,iam.v1.workload.FederatedCredentialService/List,0,0.012097772277227723,0.00018563407555851952,0.0922601355525842,0.0006548273875006524,111.49829663541112
0.01,iam.v1.ServiceControlService/ListSystemFolders,0,0.003910483640956687,0.00020113616339550948,0.09312604365212089,0,112.86876490637059
0.25,iam.v1.ServiceControlService/List,0,0.0017010960355294724,0.00020234708512151793,0.09429374166662735,0.0004714757190004698,113.93833588760661
0.01,iam.v1.ServiceAccountService/ListOperations,0,0.04187548384468077,0.0002084245289409474,0.10254486823894612,0,124.28438030560272
0.1,organizationmanager.v1.GroupService/ListOperations,0,0.0025176352760724156,0.0002221511592371998,0.10330028904529791,0,124.80488859450601
0.25,iam.v1.ApiKeyService/ListScopes,0,0.0025058061361691733,0.00022570072575405577,0.10517653820138999,0.0008103488920320637,126.10359392971431
0.25,organizationmanager.v1.GroupService/ListOperations,0,0.0033352177810373643,0.00022692746576610847,0.10642898144430488,0,128.33760452284326
2.5,iam.v1.ServiceAccountService/List,0,0.00943242472395388,0.00021576496672424936,0.10745095342867618,0,129.9095679012346
0.0075,iam.v1.OAuthClientService/List,0,0.0035473785473785473,0.00022178961434798252,0.1104512279452953,0,132.336024072167
0.005,iam.v1.PermissionStageService/List,0,0.004644908935337975,0.00022986103656069554,0.11424093517066568,0.0026438655770338985,133.20075416758758
0.75,iam.v1.awscompatibility.AccessKeyService/ListByFingerprint,0,0.017185111581648024,0.00023115210865840767,0.11118416426469409,0,134.75520708880924
0.01,iam.v1.ApiKeyService/ListOperations,0,0.002052520066821495,0.0002360235535206696,0.11305528213640073,0,137.0230019493177
0.25,iam.v1.ServiceControlService/ListReferences,0,0.0026864839261703955,0.00025973505887583214,0.12025733225951027,0.0004583791712504597,145.7518866985265
0.1,iam.v1.ServiceControlService/ListReferences,0,0.0022307786334188964,0.000270103323778135,0.12397742561416397,0.001076827259445524,149.48286206658904
0.1,iam.v1.ResourceTypeService/ListAccessBindings,0,0.007955425172146844,0.0002567539744012212,0.12709321732860449,0,154.03697940226868
1.0,iam.v1.console.AccessBindingService/ListAccessBindings,0,0.007972232408426028,0.000260037010683974,0.12949843132061906,0,156.95209876059027
0.075,iam.v1.ServiceAccountService/ListOperations,0,0.033074603756671976,0.0002927296732963139,0.1343629200430081,0.00047875157886159567,162.84785909212587
0.005,iam.v1.KeyService/List,0,0.002526178543780304,0.0002767530728784443,0.13699277107482993,0,165.1833866908421
0.25,iam.v1.awscompatibility.AccessKeyService/ListOperations,0,0.003964852503768897,0.0002996041414780831,0.1381175092213963,0,167.3984211763323
0.075,iam.v1.ServiceControlService/ListSettings,0,0.002546550951391434,0.0003002758702059444,0.13842717616494035,0.0003536067892503553,167.48978689462382
0.1,iam.v1.RestrictionService/List,0,0.0032755011612272318,0.00032400327438510004,0.149041506217146,0.00041254125412541255,180.63830553518102
0.1,iam.v1.RoleService/List,0,0.005188342908364912,0.0003029129215923779,0.15024480910981944,0,181.57819012258273
0.005,iam.v1.ApiKeyService/List,0,0.0023122682638634343,0.0003061751431018239,0.1524752212647083,0,182.38021508640674
0.75,iam.v1.MembershipService/ListResourceMembers,0,0.010515727498675794,0.0003052490576209914,0.15201403069525374,0.0006519170435562104,184.2410052026476
0.1,iam.v1.ServiceControlService/ListSystemFolders,0,0.002774467261540967,0.0003299732313913404,0.1527776061341906,0,184.4010265358737
2.5,iam.v1.console.AccessBindingService/ListAccessBindings,0,0.005093101902782868,0.00031188621940761706,0.1553193372649933,0,187.53098738245603
2.5,iam.v1.awscompatibility.AccessKeyService/List,0,0.024299443833272216,0.00032379507123195077,0.15963097011735172,0,193.47273578223036
0.1,iam.v1.PermissionStageService/List,0,0.004512488285865621,0.00032795879137995803,0.1626675605244592,0.0015242926409043066,194.74567594823705
0.1,iam.v1.awscompatibility.AccessKeyService/ListOperations,0,0.002507970704477852,0.0003452126924802726,0.16155954008076756,0.0006386385993096671,195.5015206025819
