le,method,min,max,avg,sum,last,integral
0.5,organizationmanager.v1.MfaEnforcementService/Get,0,0.0006009860245283788,0.0000016567921852426206,0.0008250825082508251,0,1
1.0,organizationmanager.v1.region.DiscoveryService/ResolveFederationCrossRegion,0,0.0007639652854174307,0.0000016634727988927927,0.0008250825082508252,0,1
1.0,organizationmanager.v1.region.OrganizationSyncService/GetStatus,0,0.0006926618587784704,0.0000016634727988927925,0.0008250825082508251,0,1
1.0,organizationmanager.v1.saml.CertificateService/ListOperations,0,0.0006926618587784704,0.0000016634727988927925,0.0008250825082508251,0,1
2.5,organizationmanager.v1.domain.DomainService/Get,0,0.0007945238968341279,0.0000016702075065806176,0.0008250825082508251,0,1
5.0,organizationmanager.v1.InvitationService/ListForOrganization,0,0.0005775577557755776,0.0000016634727988927925,0.0008250825082508251,0,1
5.0,organizationmanager.v1.OrganizationService/GetRestriction,0,0.0006394389438943894,0.0000016634727988927925,0.0008250825082508251,0,1
5.0,organizationmanager.v1.region.DiscoveryService/ResolveFederationCrossRegion,0,0.0004787515788615898,0.0000016567921852426206,0.0008250825082508251,0,1
0.075,organizationmanager.v1.oauth.FederationService/Get,0,0.0007322607260726073,0.000003037803780378038,0.0008353960396039605,0,1.0125
0.025,organizationmanager.v1.region.DiscoveryService/BatchResolveFederations,0,0.0006213584321395103,0.0000031092263638128516,0.0008457095709570957,0,1.025
0.075,organizationmanager.v1.region.DiscoveryService/GetSubjectReference,0,0.0007945238968341278,0.000001820234879218396,0.0008864543861793588,0,1.0743827160493828
10.0,organizationmanager.v1.UserSshKeyService/List,0,0.0005156765676567656,0.0000018341416054807028,0.0008968952450800636,0,1.087037037037037
0.0075,organizationmanager.v1.region.DiscoveryService/ResolveSubject,0,0.0004889377826671556,0.0000019542809569234896,0.0009478262641078924,0,1.1487654320987657
0.0075,organizationmanager.v1.OrganizationService/BatchGet,0,0.0001856435643564368,0.000002277719180852841,0.001104693802713628,0,1.338888888888917
0.05,organizationmanager.v1.oauth.FederationService/Get,0,0.0008963859348897851,0.000004194914076245169,0.0011619911991199118,0,1.4083333333333332
0.25,organizationmanager.v1.region.DiscoveryService/BatchResolveFederations,0,0.0005907998207228131,0.000004500450045004501,0.0012376237623762376,0,1.5
1.0,organizationmanager.v1.SubscriptionService/ListSubscribers,0,0.0005806136169172473,0.0000026545864462989507,0.0013140202909179806,0,1.5925925925925926
0.25,organizationmanager.v1.region.DiscoveryService/GetCloudTreeRegional,0,0.0006824756549729048,0.000005238082686007696,0.0013461872503039778,0,1.6315789473684212
0.005,organizationmanager.v1.MfaEnforcementService/Get,0,0.000752887788778878,0.000003326945597785585,0.0016501650165016502,0,2
0.005,organizationmanager.v1.region.DiscoveryService/ListOrganizationsRegional,0,0.000672289451167339,0.0000033135843704852412,0.0016501650165016502,0,2
0.0075,organizationmanager.v1.oauth.FederationService/Get,0,0.0014566271441959011,0.000005957274427803791,0.0016501650165016502,0,2
0.0075,organizationmanager.v1.saml.FederationService/ListUserAccounts,0,0.0013649513099458094,0.000003326945597785585,0.0016501650165016502,0,2
0.01,organizationmanager.v1.MfaEnforcementService/Get,0,0.0007639652854174307,0.000003326945597785585,0.0016501650165016502,0,2
0.01,organizationmanager.v1.OrganizationService/ListOperations,0,0.0006417308397506418,0.000003326945597785585,0.0016501650165016502,0,2
0.5,organizationmanager.v1.OrganizationService/GetTwoFactorAuthenticationPassportRequired,0,0.0007537790816118649,0.0000033135843704852412,0.0016501650165016502,0.00020372407611131483,2
0.5,organizationmanager.v1.region.DiscoveryService/GetCloudTreeRegional,0,0.0013407590759075907,0.000006322471327592529,0.0016501650165016502,0,2
1.0,organizationmanager.v1.OrganizationService/ListAccessBindings,0,0.0007741514892229964,0.000003340415013161235,0.00165016501650165,0,2
1.0,organizationmanager.v1.domain.DomainService/List,0,0.0007639652854174308,0.0000033404150131612352,0.0016501650165016502,0,2
2.5,organizationmanager.v1.domain.DomainService/List,0,0.0005398688016949844,0.0000033404150131612352,0.0016501650165016502,0,2
5.0,organizationmanager.v1.GroupMappingService/ListItems,0,0.0014566271441959011,0.000003367683707146225,0.0016501650165016502,0,2
5.0,organizationmanager.v1.saml.FederationService/List,0,0.0004991239864727214,0.0000033404150131612352,0.0016501650165016502,0,2
7.5,organizationmanager.v1.GroupMappingService/ListItems,0,0.0007232204701951676,0.000003353993935978964,0.0016501650165016502,0,2
7.5,organizationmanager.v1.UserSshKeyService/List,0,0.0010971814774069998,0.000003340415013161235,0.00165016501650165,0,2
25.0,organizationmanager.v1.OrganizationService/GetPermissionStages,0,0.000631544635945076,0.0000033404150131612352,0.0016501650165016502,0,2
0.025,organizationmanager.v1.domain.DomainService/Get,0,0.0007537790816118653,0.0000035358886105357008,0.0017219777533308864,0,2.0870370370370344
7.5,organizationmanager.v1.OrganizationService/List,0,0.001382013201320132,0.000003586260780820817,0.0017321639571364546,0,2.0993827160493828
0.5,organizationmanager.v1.OrganizationService/ListOperations,0,0.0007843376930285621,0.000004608094895858112,0.00222110173980361,0,2.6919753086419753
0.025,organizationmanager.v1.MfaEnforcementService/ListAudience,0,0.0007945238968341278,0.000008362322718758362,0.0024752475247524753,0,3
0.25,organizationmanager.v1.region.DiscoveryService/GetSubjectReference,0,0.0008047101006396937,0.0000050106225197418535,0.0024752475247524757,0,3
0.75,organizationmanager.v1.region.OrganizationSyncService/GetStatus,0,0.0005053630363036303,0.000005010622519741853,0.0024752475247524753,0,3
1.0,organizationmanager.v1.GroupMappingService/ListItems,0,0.0015890477936682556,0.0000050618558788394164,0.002475247524752475,0,3
5.0,organizationmanager.v1.saml.FederationService/ListUserAccounts,0,0.0006926618587784706,0.000004990418396678377,0.002475247524752475,0,3
7.5,organizationmanager.v1.UserService/ListMembers,0,0.0023205445544554454,0.000004970376555727862,0.0024752475247524753,0,3
5.0,organizationmanager.v1.InvitationService/ListIncomingInvitations,0,0.0012788778877887788,0.00000504144772526986,0.002485433728558041,0,3.0123456790123457
0.075,organizationmanager.v1.region.DiscoveryService/GetCloudTreeRegional,0,0.0012376237623762376,0.000009525302197491377,0.0024861038735452495,0,3.013157894736842
0.75,organizationmanager.v1.OrganizationService/BatchGet,0,0.0008147689768976898,0.000005313665240763428,0.00261963696369637,0,3.1750000000000007
0.1,organizationmanager.v1.region.DiscoveryService/BatchResolveFederations,0,0.0012325306604734547,0.000010084341767510084,0.0027227722772277226,0,3.3
0.001,organizationmanager.v1.OrganizationService/List,0,0.000702848062584036,0.0000064575116149803276,0.0031577231797253803,0,3.8271604938271606
0.75,organizationmanager.v1.QuotaLimitService/Get,0,0.0015483029784459927,0.00000651419143573858,0.003198467994947643,0,3.876543209876543
0.75,organizationmanager.v1.saml.FederationService/ListOperations,0,0.0006926618587784704,0.0000066808300263224704,0.0033003300330033004,0,4
5.0,organizationmanager.v1.OperationService/Get,0,0.0010797376033899687,0.0000066808300263224704,0.0033003300330033004,0,4
5.0,organizationmanager.v1.resolve.OrganizationService/Resolve,0,0.0016094202012793873,0.00000665389119557117,0.0033003300330033004,0,4
0.05,organizationmanager.v1.region.DiscoveryService/GetCloudTreeRegional,0,0.0012376237623762376,0.000014784910807279786,0.003799722077470905,0,4.605263157894736
1.0,organizationmanager.v1.domain.DomainService/Get,0,0.0008148963044452593,0.000007948197616749535,0.003831031251273276,0,4.64320987654321
0.025,organizationmanager.v1.OrganizationService/ListOperations,0,0.0012732754756957178,0.000008436426464732364,0.004125412541254126,0,5
0.5,organizationmanager.v1.GroupMappingService/Get,0,0.0007537790816118649,0.000008351037532903089,0.004125412541254126,0,5
0.5,organizationmanager.v1.SshKeyService/List,0,0.0008963859348897851,0.000008436426464732362,0.004125412541254125,0,5
2.5,organizationmanager.v1.GroupMappingService/ListItems,0,0.0016807236279183476,0.000008436426464732364,0.004125412541254126,0,5
0.1,organizationmanager.v1.region.OrganizationSyncService/GetStatus,0,0.0007428289125208814,0.000008793525733393994,0.004238479403495905,0,5.137037037037038
0.75,organizationmanager.v1.console.OrganizationService/GetSettings,0,0.0007843376930285621,0.000008926608149030392,0.00432047834413071,0,5.2364197530864205
0.75,organizationmanager.v1.saml.FederationService/Get,0,0.0013547651061402437,0.000009026976317263627,0.0044141914191419135,0,5.35
2.5,organizationmanager.v1.saml.CertificateService/List,0,0.000713034266389602,0.000009186591422908104,0.004492243205802063,0,5.444598765432099
0.25,organizationmanager.v1.MfaEnforcementService/Get,0,0.0006703795379537954,0.000009455635909674756,0.004614350323921281,0,5.592592592592593
0.075,organizationmanager.v1.SshKeyService/List,0,0.0007843376930285621,0.000010123711757678836,0.0049504950495049506,0,6
1.0,organizationmanager.v1.OrganizationService/GetPermissionStages,0,0.0007843376930285621,0.000010144457068657687,0.004950495049504951,0,6
1.0,organizationmanager.v1.saml.FederationService/Get,0,0.0028877887788778876,0.000009980836793356754,0.00495049504950495,0,6
10.0,organizationmanager.v1.OrganizationService/GetPermissionStages,0,0.0006824756549729048,0.000010021245039483704,0.00495049504950495,0,6
5.0,organizationmanager.v1.OrganizationService/Resolve,0,0.0008250825082508251,0.00001004186488524396,0.004960681253310516,0,6.012345679012346
0.25,organizationmanager.v1.MfaEnforcementService/ListAudience,0,0.0011714134376400599,0.000017611551843760278,0.005001680723627919,0,6.062037037037038
0.001,organizationmanager.v1.UserService/ListMembers,0,0.0007735148514851486,0.000010632114387095694,0.005124679134580125,0,6.21111111111111
0.75,organizationmanager.v1.SubscriptionService/ListSubscribers,0,0.0007334066740007333,0.000011786892975011786,0.005775577557755775,0,7
7.5,organizationmanager.v1.OrganizationService/GetPermissionStages,0,0.0007741514892229966,0.000012034947290070745,0.005836949435684312,0,7.074382716049383
0.075,organizationmanager.v1.region.DiscoveryService/ResolveSubject,0,0.0010491789919732715,0.000012258412928799674,0.005847262967037445,0,7.0868827160493835
0.5,organizationmanager.v1.region.DiscoveryService/ResolveFederationCrossRegion,0,0.0008250825082508251,0.000012002186861066191,0.005857067188200301,0,7.098765432098765
0.05,organizationmanager.v1.region.DiscoveryService/GetSubjectReference,0,0.0008047101006396936,0.000012539778078831987,0.006031633255918186,0,7.310339506172841
0.75,organizationmanager.v1.region.DiscoveryService/ListOrganizationsRegional,0,0.0015483029784459927,0.000012730913242839434,0.006161762009534286,0,7.468055555555557
0.025,organizationmanager.v1.OrganizationService/GetTwoFactorAuthenticationPassportRequired,0,0.0008963859348897848,0.00001349828234357178,0.0066006600660066,0,8
2.5,organizationmanager.v1.OrganizationService/GetRestriction,0,0.001051980198019802,0.000013652138409717262,0.006621287128712872,0,8.025
0.5,organizationmanager.v1.MfaEnforcementService/List,0,0.0007639652854174304,0.000013772200968275651,0.006651973067677139,0,8.062191358024691
0.01,organizationmanager.v1.saml.FederationService/ListServiceProviderCertificates,0,0.0009900990099009903,0.000014130940168559748,0.0066980656398973205,0,8.118055555555554
1.0,organizationmanager.v1.InvitationService/ListForOrganization,0,0.0011551155115511551,0.000015215511742797395,0.007440385242227926,0,9.017746913580247
0.025,organizationmanager.v1.saml.FederationService/ListServiceProviderCertificates,0,0.001018620380556574,0.00001578646236716694,0.007466996699669963,0,9.049999999999994
0.5,organizationmanager.v1.domain.DomainService/Resolve,0,0.0008250825082508251,0.000015749192306492387,0.007528113922503361,0,9.124074074074075
0.75,organizationmanager.v1.OrganizationService/ListAccessBindings,0,0.0021039603960396045,0.000015685504019613507,0.007670211465591005,0,9.296296296296298
0.01,organizationmanager.v1.UserSshKeyService/List,0,0.0009075907590759076,0.000016506572070216692,0.007857128305423145,0,9.52283950617285
0.075,organizationmanager.v1.MfaEnforcementService/ListAudience,0,0.0008454549158619566,0.000027675488346555453,0.00791518966711486,0,9.593209876543213
0.0075,organizationmanager.v1.saml.FederationService/ListServiceProviderCertificates,0,0.0008250825082508251,0.00001679899587422594,0.008046719023754225,0,9.752623456790122
0.1,organizationmanager.v1.OrganizationService/GetTwoFactorAuthenticationPassportRequired,0,0.0008047101006396936,0.000017012010479398452,0.00825082508250825,0,10
0.75,organizationmanager.v1.GroupMappingService/ListItems,0,0.001385323717556941,0.000017012010479398452,0.00825082508250825,0,10.000000000000002
1.0,organizationmanager.v1.saml.CertificateService/List,0,0.0018770627062706271,0.00001837101891310211,0.008873202135028319,0,10.75432098765432
0.5,organizationmanager.v1.UserSshKeyService/Get,0,0.0029132542883918023,0.000018301700882689983,0.008912928329870022,0,10.802469135802468
0.0025,organizationmanager.v1.InvitationService/GetByCode,0,0.0012019720490567573,0.000018935878142908803,0.009127093264882043,0,11.062037037037038
2.5,organizationmanager.v1.region.DiscoveryService/ResolveFederationCrossRegion,0,0.0006926618587784706,0.000019039306718074596,0.00915790653139388,0,11.099382716049384
0.25,organizationmanager.v1.region.DiscoveryService/ResolveSubject,0,0.0009167583425009168,0.00001962819544630137,0.009362649227885754,0,11.34753086419753
0.0075,organizationmanager.v1.region.DiscoveryService/GetSubjectReference,0,0.0008047101006396937,0.000021036539557364394,0.010034429368862816,0,12.16172839506173
0.1,organizationmanager.v1.region.DiscoveryService/ResolveSubject,0,0.0007435928778062988,0.000021962527636779267,0.010432200627470151,0,12.643827160493823
0.1,organizationmanager.v1.policy.RefreshTokenPolicyService/Get,0,0.0007537790816118649,0.00002204398291525387,0.010492935867660843,0,12.71743827160494
0.75,organizationmanager.v1.saml.CertificateService/Get,0,0.0013751375137513752,0.00002193381768205193,0.010594033940431081,0,12.839969135802468
0.75,organizationmanager.v1.saml.CertificateService/ListOperations,0,0.0016192244224422447,0.000022316488384609875,0.01064496495945891,0,12.901697530864197
0.1,organizationmanager.v1.SshKeyService/List,0,0.0007537790816118646,0.00002216130703979489,0.010726072607260726,0,13
0.25,organizationmanager.v1.policy.RefreshTokenPolicyService/Get,0,0.0012306207472599115,0.000022182615988871617,0.010736386138613862,0.00041763435602819505,13.0125
0.01,organizationmanager.v1.region.DiscoveryService/ResolveSubject,0,0.0015480483233508528,0.00002266269849829675,0.010787444485189254,0,13.074382716049378
0.005,organizationmanager.v1.saml.CertificateService/List,0,0.0008760135272786536,0.000023396568948427034,0.01127714623314183,0,13.18641975308642
0.1,organizationmanager.v1.MfaEnforcementService/ListAudience,0,0.002312268263863424,0.000040004943544077944,0.01148141879715037,0,13.915479582146249
0.05,organizationmanager.v1.MfaEnforcementService/Get,0,0.0029132542883918027,0.000024403655763168525,0.011786965733610398,0,14.285802469135803
1.0,organizationmanager.v1.OperationService/Get,0,0.0024030528052805277,0.00002595877001332253,0.012356374526341526,0,14.975925925925928
0.05,organizationmanager.v1.SshKeyService/List,0,0.00260766817422483,0.000025361142671644227,0.012376237623762382,0,15
0.25,organizationmanager.v1.OrganizationService/GetTwoFactorAuthenticationPassportRequired,0,0.0013343926985291122,0.000026191518807350156,0.012388588395876624,0,15.014969135802469
1.0,organizationmanager.v1.OrganizationService/Get,0,0.0022715234486411604,0.00002592378235735891,0.012417491749174918,0,15.05
0.05,organizationmanager.v1.region.DiscoveryService/ResolveSubject,0,0.0015483029784459927,0.000026041946361070323,0.012448050360591614,0,15.087037037037035
0.1,organizationmanager.v1.MfaEnforcementService/List,0,0.002367146436865908,0.000026149029361327585,0.012499236034714586,0,15.149074074074074
0.005,organizationmanager.v1.QuotaLimitService/Get,0,0.0008250825082508251,0.00002744891198852875,0.0129833353705741,0.00029539991036140633,15.735802469135805
5.0,organizationmanager.v1.OrganizationService/Get,0,0.002240964837224463,0.000027017395369772527,0.013211506335818766,0,16.012345679012345
0.0075,organizationmanager.v1.region.DiscoveryService/ListOrganizationsRegional,0,0.001303834087112415,0.000027617148079194285,0.013283848226092451,0.0005194963940838529,16.087037037037035
0.025,organizationmanager.v1.region.OrganizationSyncService/GetStatus,0,0.0023020820600578576,0.000027991730856870314,0.01332406388787027,0,16.14876543209877
2.5,organizationmanager.v1.InvitationService/ListIncomingInvitations,0,0.0019183168316831683,0.000027791585511010117,0.013562293729372937,0.0007843376930285619,16.4375
0.005,organizationmanager.v1.region.DiscoveryService/GetSubjectReference,0,0.0015483029784459932,0.0000287338485005908,0.013792247280283585,0,16.716203703703705
1.0,organizationmanager.v1.OrganizationService/GetRestriction,0,0.003857515381167747,0.00002864422595458199,0.013863805362017683,0,16.802932098765435
0.075,organizationmanager.v1.MfaEnforcementService/List,0,0.0018001568675386048,0.00002889254495574548,0.013955099213625068,0,16.91358024691358
0.0075,organizationmanager.v1.saml.CertificateService/Get,0,0.0014343448233712257,0.00002839352761187049,0.014026402640264023,0,17
0.5,organizationmanager.v1.GroupMappingService/ListItems,0,0.0015992339974738212,0.000031395220418728036,0.014912729698895818,0,18.07422839506173
5.0,organizationmanager.v1.region.DiscoveryService/ListOrganizationsCrossRegion,0,0.004278205598337611,0.00003098312463027462,0.014933866071792364,0,18.099845679012347
0.1,organizationmanager.v1.region.DiscoveryService/ResolveFederationCrossRegion,0,0.001497371959418164,0.00003181138499914022,0.015014973719594182,0,18.19814814814815
0.05,organizationmanager.v1.OrganizationService/ListOperations,0,0.0015075581632237305,0.00003318561231206485,0.015796351460542868,0.0008148963044452593,18.249074074074066
0.05,organizationmanager.v1.MfaEnforcementService/ListAudience,0,0.00287250947316954,0.00005471575164321825,0.015484557715030763,0,18.767283950617283
0.0025,organizationmanager.v1.OrganizationService/Get,0,0.001449369473984437,0.00003320185671906722,0.015870487511714132,0,19.235030864197526
0.75,organizationmanager.v1.OrganizationService/GetPermissionStages,0,0.0012936478833068493,0.000036864022638924275,0.01739981868557226,0,21.08858024691358
0.75,organizationmanager.v1.domain.DomainService/List,0,0.0012529030680845867,0.000036237261209758466,0.017430122641893822,0,21.12530864197531
0.5,organizationmanager.v1.InvitationService/GetByCode,0,0.0013098184818481852,0.000038050776528270115,0.018264372733569654,0,21.469753086419757
1.0,organizationmanager.v1.saml.FederationService/List,0,0.002031765676567657,0.00003899426164372784,0.01860026280405818,0,22.543518518518518
0.5,organizationmanager.v1.saml.FederationService/ListOperations,0,0.0014362547365847694,0.000038960098551308715,0.018622927107525566,0,22.570987654320987
0.0025,organizationmanager.v1.saml.FederationService/ListUserAccounts,0,0.009554659169620667,0.00004008580193212256,0.019161013323554583,0,23.22314814814815
5.0,organizationmanager.v1.UserService/ListMembers,0,0.0037644389438943895,0.000040069081059020314,0.01931329707044779,0,23.407716049382714
0.1,organizationmanager.v1.MfaEnforcementService/Get,0,0.0017825856659740048,0.000041132963198854,0.01953815751945565,0,23.680246913580255
0.5,organizationmanager.v1.region.OrganizationSyncService/GetStatus,0,0.002546550951391435,0.00004093767117297504,0.01956820682068207,0,23.71666666666667
1.0,organizationmanager.v1.OrganizationService/Resolve,0,0.0024956199323636066,0.00004332467548989623,0.020535896182210814,0,24.889506172839507
0.0025,organizationmanager.v1.domain.DomainService/Resolve,0,0.0019455649268630573,0.000044393823622569546,0.0215753982805688,0,25.729629629629624
2.5,organizationmanager.v1.OperationService/Get,0,0.002546550951391435,0.00004590453575752949,0.02175874994906898,0,26.371604938271602
2.5,organizationmanager.v1.OrganizationService/BatchGet,0,0.0013751375137513746,0.00004697016525374993,0.02226385833027747,0,26.98379629629629
0.1,organizationmanager.v1.GroupMappingService/Get,0,0.001629028643605102,0.000048184074931950115,0.022839251517744356,0.0005806136169172477,27.681172839506168
0.25,organizationmanager.v1.OrganizationService/ListOperations,0,0.0013853237175569405,0.0000482611698816389,0.022875794523896837,0,27.725462962962972
0.005,organizationmanager.v1.saml.FederationService/ListUserAccounts,0,0.012447541050401334,0.000048557782400060175,0.023259177769628825,0,28.190123456790133
2.5,organizationmanager.v1.saml.FederationService/ListUserAccounts,0,0.0027400888236971846,0.000050200631682171184,0.02379509941734914,0,28.839660493827154
5.0,organizationmanager.v1.OrganizationService/GetPermissionStages,0,0.0011714134376400603,0.00005078295755810793,0.0243250366703337,0,29.48194444444446
5.0,organizationmanager.v1.region.DiscoveryService/GetCloudTreeCrossRegion,0,0.011153893167094487,0.000050618558788394186,0.024752475247524757,0,30
0.05,organizationmanager.v1.region.OrganizationSyncService/GetStatus,0,0.0024855610561056105,0.00005431314018568093,0.02569011530782708,0,31.136419753086425
2.5,organizationmanager.v1.saml.FederationService/List,0,0.0017723994621684396,0.00005440773122146522,0.02584367233019598,0,31.32253086419753
0.075,organizationmanager.v1.region.OrganizationSyncService/GetStatus,0,0.0022002200220021997,0.000055704732082296294,0.026515452471173036,0,32.13672839506173
0.5,organizationmanager.v1.console.OrganizationService/GetSettings,0,0.0014871857556125981,0.000056260663125674496,0.02666755432156971,0.0006924799622819418,32.3210758377425
0.025,organizationmanager.v1.MfaEnforcementService/List,0,0.0040931986717190234,0.000056183615437567174,0.026687217332844407,0.00006111722283339473,32.34490740740741
2.5,organizationmanager.v1.resolve.OrganizationService/Resolve,0,0.0036613036303630364,0.00005710122160441514,0.02735148514851485,0,33.15
0.25,organizationmanager.v1.UserSshKeyService/Get,0,0.004390253840198834,0.00006157246612449245,0.029000631544635943,0,35.14876543209876
1.0,organizationmanager.v1.resolve.OrganizationService/Resolve,0,0.005561667277838895,0.00006148625691194357,0.029021513262437362,0,35.174074074074085
0.0075,organizationmanager.v1.saml.CertificateService/List,0,0.0015573432343234347,0.00006111722283339444,0.0297029702970297,0,36.00000000000001
5.0,organizationmanager.v1.UserSshKeyService/List,0,0.007639652854174306,0.00006172881685070584,0.029815018538890924,0,36.135802469135804
0.075,organizationmanager.v1.MfaEnforcementService/Get,0,0.004206902171698652,0.0000627433851390419,0.029928594711322986,0,36.27345679012345
0.005,organizationmanager.v1.OrganizationService/ListAccessBindings,0,0.0019585523367151537,0.00006268594005191072,0.03052805280528052,0,37.000000000000014
0.025,organizationmanager.v1.policy.RefreshTokenPolicyService/Get,0,0.001965937334474188,0.00006866485745991343,0.0326844721509188,0,39.61358024691358
0.1,organizationmanager.v1.UserSshKeyService/Get,0,0.002587295766613698,0.00007114002743943645,0.033649232978853444,0,40.782870370370375
2.5,organizationmanager.v1.OrganizationService/Resolve,0,0.003922707085523367,0.00007011503619497755,0.03365521737358922,0,40.79012345679012
0.05,organizationmanager.v1.MfaEnforcementService/List,0,0.002505806136169173,0.00007380461463290962,0.03513099656526498,0,41.877469135802485
0.0025,organizationmanager.v1.OrganizationService/GetPermissionStages,0,0.0022628651754064305,0.00007068234827556077,0.03470503300330034,0,42.06250000000001
0.0025,organizationmanager.v1.OrganizationService/List,0,0.0031559405940593966,0.00007289755685716871,0.03477213462086948,0,42.1438271604938
0.5,organizationmanager.v1.SubscriptionService/ListSubscribers,0,0.002022470765595078,0.00007342578268051616,0.034803820990564664,0.0009082092071641041,42.182231040564375
0.1,organizationmanager.v1.OrganizationService/ListOperations,0,0.0022613372448355945,0.00007692398976246044,0.036231199178118866,0,42.48364197530864
2.5,organizationmanager.v1.region.DiscoveryService/GetCloudTreeCrossRegion,0,0.004797192682231184,0.00007540847740538376,0.03612066067717882,0.00033614472558366875,43.77824074074074
1.0,organizationmanager.v1.region.DiscoveryService/GetCloudTreeCrossRegion,0,0.0020270545573075806,0.00007821344485534156,0.03699495941657656,0,43.87685185185185
0.0075,organizationmanager.v1.QuotaLimitService/Get,0,0.0022307786334188964,0.00007641967900493754,0.03698712463838977,0,44.828395061728386
0.075,organizationmanager.v1.GroupMappingService/Get,0,0.0020576131687242804,0.00007942547054016344,0.03756824756549731,0,45.53271604938272
2.5,organizationmanager.v1.SubscriptionService/ListSubscribers,0,0.0031679093835309457,0.00007942547054016344,0.03756824756549731,0,45.53271604938273
0.25,organizationmanager.v1.GroupMappingService/Get,0,0.002332640671474553,0.00008191288663549344,0.038662882491952905,0,46.42731481481481
2.5,organizationmanager.v1.console.OrganizationService/GetSettings,0,0.0033410748482255665,0.00008134588221957424,0.038476602289858615,0,46.633641975308635
0.75,organizationmanager.v1.domain.DomainService/Get,0,0.002413366336633664,0.00008317312437891866,0.03975675345312312,0.0003463309293892353,48.18518518518519
0.025,organizationmanager.v1.MfaEnforcementService/Get,0,0.009636148800065192,0.00008615839598061775,0.04118371327873528,0,49.91466049382717
0.0025,organizationmanager.v1.saml.FederationService/Get,0,0.0014438943894389438,0.00008621058502664614,0.0412948702277635,0,50.04938271604939
1.0,organizationmanager.v1.InvitationService/ListIncomingInvitations,0,0.005724646538727948,0.00008919591445177162,0.0421004716212362,0,51.02577160493827
0.075,organizationmanager.v1.OrganizationService/ListOperations,0,0.0020779855763354105,0.00009252763942592102,0.04385810108788656,0,53.156018518518515
0.75,organizationmanager.v1.OperationService/Get,0,0.002581693354520637,0.00009406763743578023,0.04411772195738093,0,53.4706790123457
0.75,organizationmanager.v1.OrganizationService/Get,0,0.0039938831846147585,0.00009568409467992445,0.04525857678360427,0,54.85339506172839
0.0075,organizationmanager.v1.UserSshKeyService/List,0,0.004380067636393267,0.0000960799646348816,0.045349743307664114,0,54.9638888888889
0.75,organizationmanager.v1.saml.CertificateService/List,0,0.004915479973923319,0.00009478060618247703,0.0453999103614065,0,55.0246913580247
1.0,organizationmanager.v1.saml.FederationService/ListUserAccounts,0,0.002892881880780672,0.00009427521820877337,0.045440655176628764,0,55.07407407407406
0.01,organizationmanager.v1.region.DiscoveryService/ListOrganizationsRegional,0,0.0019679745752353007,0.0000962070865955991,0.04569836613290957,0.0005194963940838529,55.38641975308643
0.5,organizationmanager.v1.region.DiscoveryService/ListOrganizationsRegional,0,0.0021040877235871743,0.00009770177229587363,0.046115236523652355,0,55.891666666666666
0.01,organizationmanager.v1.region.DiscoveryService/GetSubjectReference,0,0.005612598296866723,0.00009788863572580548,0.0463992133340318,0.0012980133992235219,56.23584656084657
0.75,organizationmanager.v1.InvitationService/ListForOrganization,0,0.0030558611416697215,0.0001000547390260201,0.04742594629833353,0.0002852137065558421,57.480246913580245
0.01,organizationmanager.v1.saml.FederationService/ListOperations,0,0.001314020290917983,0.00010252403563700464,0.04941658517703624,0,59.89290123456789
0.075,organizationmanager.v1.region.DiscoveryService/ListOrganizationsCrossRegion,0,0.002373385486696819,0.00010300719348867423,0.04964946726154098,0,60.17515432098766
1.0,organizationmanager.v1.UserService/ListMembers,0,0.004280115511551155,0.00010486024143993716,0.050018335166850024,0,60.622222222222234
0.025,organizationmanager.v1.UserSshKeyService/Get,0,0.009340748889703784,0.00010802832928795525,0.0514214847410667,0,62.32283950617284
0.005,organizationmanager.v1.UserSshKeyService/List,0,0.002149289002974373,0.00011322782129051591,0.05321707600654248,0.00035360678925035237,63.15341710758378
0.05,organizationmanager.v1.policy.RefreshTokenPolicyService/Get,0,0.0017614492930774508,0.0001207444954487826,0.056991401851825385,0.0006926618587784706,68.42422839506173
2.5,organizationmanager.v1.InvitationService/ListForOrganization,0,0.00377908161186489,0.00012306302089672673,0.057962682842358296,0,70.25077160493825
0.005,organizationmanager.v1.InvitationService/GetByCode,0,0.0035040541091146188,0.0001248497550033824,0.060177581911630314,0.0007072135785007077,72.93522927689597
0.5,organizationmanager.v1.OrganizationService/BatchGet,0,0.006012788778877889,0.0001280996655098019,0.060591141786136296,0.00039780763790664826,73.43646384479719
0.0025,organizationmanager.v1.UserSshKeyService/List,0,0.008026091961047956,0.00013088715064142197,0.06413470381429677,0.0000736680810938245,77.73126102292768
0.075,organizationmanager.v1.UserSshKeyService/Get,0,0.008274380678808622,0.0001395471913139352,0.0654476327262356,0,79.32253086419755
0.5,organizationmanager.v1.saml.CertificateService/ListOperations,0,0.0021492890029743716,0.00014118332050562241,0.06663852727865378,0,80.76589506172841
2.5,organizationmanager.v1.UserService/ListMembers,0,0.006941006600660067,0.0001415971539357286,0.06669225950372816,0,80.8310185185185
0.0025,organizationmanager.v1.saml.FederationService/List,0,0.00821262681823738,0.00014048261529900062,0.0685555162659123,0.0008172609589001233,82.48434744268077
0.025,organizationmanager.v1.GroupMappingService/ListItems,0,0.01131687242798354,0.00014739816180199577,0.06927713604693801,0,83.96388888888886
